    0.298795        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.301129        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.303463        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.305798        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.308132        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.310466        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.312801        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.315135        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.317469        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.319804        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.322138        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.324472        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.326807        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.329141        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.331475        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.333810        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.336144        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.338478        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.340813        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.343147        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.345481        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.347816        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.350150        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.352484        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.354819        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.357153        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.359487        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.361822        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.364156        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.366490        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.368825        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.371159        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.373493        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.375828        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.378162        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.380496        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.382831        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.385165        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.387499        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.389834        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.392168        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.394502        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.396837        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.399171        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.401505        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.403840        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.406174        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.406174      480.5250899793      623.0342880162      646.2949246872     1326.7498865790     1337.5801660859     1389.2458237201
    0.408519      480.4191290290      623.0078085009      646.4083404292     1326.8606967152     1337.4134940540     1389.2617599532
    0.410864      479.3185335511      622.8901900957      647.3286128520     1315.6057480400     1348.3174934505     1389.3266968489
    0.413209      477.5092905463      622.6933286792      648.8367293667     1307.0399420296     1356.3425305122     1389.4353155154
    0.415554        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.417899        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.420244        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.422589        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.424934        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.427279        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.429624        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.431969        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.434314        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.436659        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.439004        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.441350        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.443695        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
